0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:35 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:39 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:57:05 +0530] "GET /test/css/style-normal.css HTTP/1.1" 200 742
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:57:07 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:57:07 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:57:08 +0530] "GET /test/css/style-mobile.css HTTP/1.1" 200 2486
